-0.746765,-0.706776,-0.666851,-0.627053,-0.587447,-0.548096,-0.509063,-0.470410,-0.432199,-0.394491,-0.357347,-0.320826,-0.284986,-0.249885,-0.215579,-0.182123,-0.149570,-0.117972,-0.087381,-0.057844,-0.029409,-0.002122,0.023974,0.048836,0.072426,0.094706,0.115639,0.135192,0.153335,0.170038,0.185274,0.199019,0.211250,0.221950,0.231099,0.238684,0.244693,0.249115,0.251945,0.253176,0.252808,0.250841,0.247278,0.242124,0.235389,0.227082,0.217218,0.205811,0.192880,0.178446,0.162532,0.145163,0.126368,0.106175,0.084618,0.061731,0.037551,0.012115,-0.014534,-0.042355,-0.071302,-0.101330,-0.132391,-0.164435,-0.197410,-0.231264,-0.265943,-0.301391,-0.337551,-0.374366,-0.411777,-0.449724,-0.488146,-0.526982,-0.566169,-0.605645,-0.645347,-0.685212,-0.725174,-0.765172,-0.805140,-0.845014,-0.884731,-0.924228,-0.963440,-1.002307,-1.040764,-1.078751,-1.116206,-1.153071,-1.189286,-1.224793,-1.259535,-1.293456,-1.326504,-1.358623,-1.389764,-1.419876,-1.448912,-1.476824,-1.503568,-1.529101,-1.553383,-1.576375,-1.598039,-1.618341,-1.637249,-1.654733,-1.670764,-1.685316,-1.698367,-1.709896,-1.719884,-1.728316,-1.735177,-1.740456,-1.744146,-1.746241,-1.746736,-1.745632,-1.742930,-1.738634,-1.732751,-1.725291,-1.716266,-1.705690,-1.693579,-1.679954,-1.664836,-1.648249,-1.630220,-1.610778,-1.589953,-1.567780,-1.544293,-1.519530,-1.493531,-1.466337,-1.437992,-1.408541,-1.378032,-1.346513,-1.314034,-1.280648,-1.246407,-1.211367,-1.175584,-1.139115,-1.102019,-1.064354,-1.026181,-0.987561,-0.948556,-0.909227,-0.869640,-0.829855,-0.789937,
-0.719572,-0.679582,-0.639657,-0.599859,-0.560253,-0.520902,-0.481869,-0.443216,-0.405005,-0.367297,-0.330153,-0.293632,-0.257793,-0.222692,-0.188385,-0.154929,-0.122376,-0.090779,-0.060187,-0.030650,-0.002216,0.025071,0.051167,0.076030,0.099620,0.121899,0.142833,0.162386,0.180529,0.197231,0.212467,0.226212,0.238444,0.249143,0.258293,0.265878,0.271887,0.276309,0.279138,0.280370,0.280002,0.278035,0.274472,0.269318,0.262583,0.254276,0.244411,0.233005,0.220074,0.205640,0.189726,0.172357,0.153561,0.133369,0.111812,0.088925,0.064744,0.039309,0.012660,-0.015161,-0.044109,-0.074137,-0.105197,-0.137241,-0.170216,-0.204070,-0.238749,-0.274197,-0.310358,-0.347173,-0.384583,-0.422530,-0.460952,-0.499788,-0.538975,-0.578452,-0.618154,-0.658018,-0.697981,-0.737978,-0.777946,-0.817820,-0.857538,-0.897034,-0.936247,-0.975113,-1.013570,-1.051557,-1.089013,-1.125877,-1.162092,-1.197599,-1.232341,-1.266263,-1.299310,-1.331429,-1.362570,-1.392683,-1.421718,-1.449630,-1.476374,-1.501908,-1.526189,-1.549181,-1.570845,-1.591147,-1.610055,-1.627539,-1.643570,-1.658123,-1.671174,-1.682703,-1.692691,-1.701122,-1.707983,-1.713263,-1.716953,-1.719047,-1.719543,-1.718439,-1.715736,-1.711440,-1.705558,-1.698098,-1.689072,-1.678496,-1.666385,-1.652760,-1.637642,-1.621055,-1.603026,-1.583584,-1.562759,-1.540586,-1.517099,-1.492336,-1.466337,-1.439143,-1.410798,-1.381348,-1.350838,-1.319319,-1.286840,-1.253454,-1.219213,-1.184174,-1.148391,-1.111922,-1.074825,-1.037160,-0.998987,-0.960367,-0.921362,-0.882034,-0.842446,-0.802661,-0.762744,
-0.691227,-0.651237,-0.611312,-0.571515,-0.531909,-0.492557,-0.453524,-0.414871,-0.376660,-0.338953,-0.301808,-0.265287,-0.229448,-0.194347,-0.160041,-0.126584,-0.094031,-0.062434,-0.031842,-0.002305,0.026129,0.053416,0.079512,0.104375,0.127965,0.150244,0.171177,0.190731,0.208874,0.225576,0.240812,0.254557,0.266789,0.277488,0.286638,0.294223,0.300232,0.304654,0.307483,0.308715,0.308347,0.306380,0.302816,0.297663,0.290928,0.282621,0.272756,0.261349,0.248419,0.233985,0.218071,0.200702,0.181906,0.161714,0.140157,0.117270,0.093089,0.067654,0.041005,0.013184,-0.015764,-0.045792,-0.076853,-0.108896,-0.141871,-0.175725,-0.210404,-0.245852,-0.282013,-0.318828,-0.356239,-0.394185,-0.432608,-0.471443,-0.510631,-0.550107,-0.589809,-0.629673,-0.669636,-0.709633,-0.749601,-0.789475,-0.829193,-0.868689,-0.907902,-0.946768,-0.985225,-1.023212,-1.060668,-1.097532,-1.133747,-1.169254,-1.203996,-1.237918,-1.270965,-1.303085,-1.334225,-1.364338,-1.393373,-1.421285,-1.448029,-1.473563,-1.497844,-1.520836,-1.542500,-1.562802,-1.581710,-1.599194,-1.615225,-1.629778,-1.642829,-1.654358,-1.664346,-1.672777,-1.679638,-1.684918,-1.688608,-1.690702,-1.691198,-1.690094,-1.687391,-1.683096,-1.677213,-1.669753,-1.660728,-1.650151,-1.638041,-1.624415,-1.609297,-1.592710,-1.574682,-1.555239,-1.534414,-1.512241,-1.488754,-1.463991,-1.437992,-1.410798,-1.382454,-1.353003,-1.322494,-1.290974,-1.258495,-1.225109,-1.190868,-1.155829,-1.120046,-1.083577,-1.046480,-1.008815,-0.970642,-0.932022,-0.893017,-0.853689,-0.814101,-0.774316,-0.734399,
-0.661776,-0.621787,-0.581861,-0.542064,-0.502458,-0.463107,-0.424073,-0.385420,-0.347210,-0.309502,-0.272358,-0.235837,-0.199997,-0.164896,-0.130590,-0.097134,-0.064581,-0.032983,-0.002391,0.027145,0.055580,0.082867,0.108963,0.133826,0.157415,0.179695,0.200628,0.220182,0.238324,0.255027,0.270263,0.284008,0.296240,0.306939,0.316088,0.323674,0.329682,0.334105,0.336934,0.338166,0.337797,0.335830,0.332267,0.327114,0.320378,0.312072,0.302207,0.290800,0.277869,0.263435,0.247521,0.230153,0.211357,0.191164,0.169607,0.146720,0.122540,0.097105,0.070455,0.042635,0.013687,-0.016341,-0.047402,-0.079445,-0.112421,-0.146275,-0.180954,-0.216402,-0.252562,-0.289377,-0.326788,-0.364735,-0.403157,-0.441993,-0.481180,-0.520656,-0.560358,-0.600222,-0.640185,-0.680183,-0.720150,-0.760025,-0.799742,-0.839238,-0.878451,-0.917317,-0.955774,-0.993761,-1.031217,-1.068082,-1.104296,-1.139803,-1.174545,-1.208467,-1.241514,-1.273634,-1.304775,-1.334887,-1.363922,-1.391834,-1.418579,-1.444112,-1.468394,-1.491385,-1.513049,-1.533352,-1.552260,-1.569743,-1.585774,-1.600327,-1.613378,-1.624907,-1.634895,-1.643326,-1.650187,-1.655467,-1.659157,-1.661252,-1.661747,-1.660643,-1.657941,-1.653645,-1.647762,-1.640302,-1.631277,-1.620700,-1.608590,-1.594965,-1.579847,-1.563260,-1.545231,-1.525789,-1.504964,-1.482790,-1.459303,-1.434541,-1.408541,-1.381348,-1.353003,-1.323552,-1.293043,-1.261523,-1.229045,-1.195659,-1.161418,-1.126378,-1.090595,-1.054126,-1.017030,-0.979365,-0.941192,-0.902572,-0.863566,-0.824238,-0.784650,-0.744866,-0.704948,
-0.631267,-0.591277,-0.551352,-0.511554,-0.471949,-0.432597,-0.393564,-0.354911,-0.316700,-0.278992,-0.241848,-0.205327,-0.169488,-0.134387,-0.100081,-0.066624,-0.034071,-0.002474,0.028118,0.057655,0.086089,0.113376,0.139472,0.164335,0.187925,0.210204,0.231137,0.250691,0.268834,0.285536,0.300772,0.314517,0.326749,0.337448,0.346598,0.354183,0.360192,0.364614,0.367443,0.368675,0.368307,0.366340,0.362776,0.357623,0.350888,0.342581,0.332716,0.321309,0.308379,0.293945,0.278031,0.260662,0.241866,0.221674,0.200117,0.177230,0.153049,0.127614,0.100965,0.073144,0.044196,0.014168,-0.016892,-0.048936,-0.081911,-0.115765,-0.150444,-0.185892,-0.222053,-0.258868,-0.296279,-0.334225,-0.372647,-0.411483,-0.450670,-0.490147,-0.529849,-0.569713,-0.609676,-0.649673,-0.689641,-0.729515,-0.769233,-0.808729,-0.847942,-0.886808,-0.925265,-0.963252,-1.000708,-1.037572,-1.073787,-1.109294,-1.144036,-1.177958,-1.211005,-1.243125,-1.274265,-1.304378,-1.333413,-1.361325,-1.388069,-1.413603,-1.437884,-1.460876,-1.482540,-1.502842,-1.521750,-1.539234,-1.555265,-1.569818,-1.582869,-1.594398,-1.604386,-1.612817,-1.619678,-1.624958,-1.628648,-1.630742,-1.631238,-1.630134,-1.627431,-1.623135,-1.617253,-1.609793,-1.600767,-1.590191,-1.578081,-1.564455,-1.549337,-1.532750,-1.514722,-1.495279,-1.474454,-1.452281,-1.428794,-1.404031,-1.378032,-1.350838,-1.322494,-1.293043,-1.262533,-1.231014,-1.198535,-1.165149,-1.130908,-1.095869,-1.060086,-1.023617,-0.986520,-0.948855,-0.910682,-0.872062,-0.833057,-0.793729,-0.754141,-0.714356,-0.674439,
-0.599747,-0.559758,-0.519833,-0.480035,-0.440429,-0.401078,-0.362045,-0.323392,-0.285181,-0.247473,-0.210329,-0.173808,-0.137968,-0.102867,-0.068561,-0.035105,-0.002552,0.029046,0.059637,0.089174,0.117609,0.144896,0.170991,0.195854,0.219444,0.241724,0.262657,0.282210,0.300353,0.317056,0.332292,0.346037,0.358268,0.368968,0.378117,0.385702,0.391711,0.396133,0.398963,0.400194,0.399826,0.397859,0.394296,0.389142,0.382407,0.374100,0.364236,0.352829,0.339898,0.325464,0.309550,0.292181,0.273386,0.253193,0.231636,0.208749,0.184568,0.159133,0.132484,0.104663,0.075716,0.045688,0.014627,-0.017417,-0.050392,-0.084246,-0.118925,-0.154373,-0.190533,-0.227348,-0.264759,-0.302706,-0.341128,-0.379964,-0.419151,-0.458627,-0.498329,-0.538194,-0.578156,-0.618154,-0.658122,-0.697996,-0.737713,-0.777210,-0.816422,-0.855289,-0.893746,-0.931733,-0.969188,-1.006053,-1.042268,-1.077775,-1.112517,-1.146438,-1.179486,-1.211605,-1.242746,-1.272859,-1.301894,-1.329806,-1.356550,-1.382083,-1.406365,-1.429357,-1.451021,-1.471323,-1.490231,-1.507715,-1.523746,-1.538298,-1.551350,-1.562878,-1.572866,-1.581298,-1.588159,-1.593438,-1.597129,-1.599223,-1.599718,-1.598614,-1.595912,-1.591616,-1.585734,-1.578274,-1.569248,-1.558672,-1.546561,-1.532936,-1.517818,-1.501231,-1.483202,-1.463760,-1.442935,-1.420762,-1.397275,-1.372512,-1.346513,-1.319319,-1.290974,-1.261523,-1.231014,-1.199495,-1.167016,-1.133630,-1.099389,-1.064349,-1.028566,-0.992098,-0.955001,-0.917336,-0.879163,-0.840543,-0.801538,-0.762210,-0.722622,-0.682837,-0.642920,
-0.567269,-0.527279,-0.487354,-0.447556,-0.407950,-0.368599,-0.329566,-0.290913,-0.252702,-0.214994,-0.177850,-0.141329,-0.105490,-0.070389,-0.036082,-0.002626,0.029927,0.061524,0.092116,0.121653,0.150087,0.177374,0.203470,0.228333,0.251923,0.274202,0.295136,0.314689,0.332832,0.349534,0.364770,0.378515,0.390747,0.401446,0.410596,0.418181,0.424190,0.428612,0.431441,0.432673,0.432305,0.430338,0.426775,0.421621,0.414886,0.406579,0.396714,0.385307,0.372377,0.357943,0.342029,0.324660,0.305864,0.285672,0.264115,0.241228,0.217047,0.191612,0.164963,0.137142,0.108194,0.078166,0.047106,0.015062,-0.017913,-0.051767,-0.086446,-0.121894,-0.158055,-0.194870,-0.232280,-0.270227,-0.308649,-0.347485,-0.386672,-0.426149,-0.465851,-0.505715,-0.545678,-0.585675,-0.625643,-0.665517,-0.705235,-0.744731,-0.783944,-0.822810,-0.861267,-0.899254,-0.936710,-0.973574,-1.009789,-1.045296,-1.080038,-1.113960,-1.147007,-1.179127,-1.210267,-1.240380,-1.269415,-1.297327,-1.324071,-1.349605,-1.373886,-1.396878,-1.418542,-1.438844,-1.457752,-1.475236,-1.491267,-1.505820,-1.518871,-1.530400,-1.540388,-1.548819,-1.555680,-1.560960,-1.564650,-1.566744,-1.567240,-1.566136,-1.563433,-1.559137,-1.553255,-1.545795,-1.536769,-1.526193,-1.514082,-1.500457,-1.485339,-1.468752,-1.450723,-1.431281,-1.410456,-1.388283,-1.364796,-1.340033,-1.314034,-1.286840,-1.258495,-1.229045,-1.198535,-1.167016,-1.134537,-1.101151,-1.066910,-1.031871,-0.996088,-0.959619,-0.922522,-0.884857,-0.846684,-0.808064,-0.769059,-0.729731,-0.690143,-0.650358,-0.610441,
-0.533882,-0.493893,-0.453968,-0.414170,-0.374564,-0.335213,-0.296180,-0.257527,-0.219316,-0.181608,-0.144464,-0.107943,-0.072103,-0.037002,-0.002696,0.030760,0.063313,0.094911,0.125502,0.155039,0.183474,0.210761,0.236856,0.261719,0.285309,0.307589,0.328522,0.348075,0.366218,0.382921,0.398157,0.411902,0.424133,0.434833,0.443982,0.451567,0.457576,0.461998,0.464828,0.466059,0.465691,0.463724,0.460161,0.455007,0.448272,0.439965,0.430101,0.418694,0.405763,0.391329,0.375415,0.358046,0.339251,0.319058,0.297501,0.274614,0.250433,0.224998,0.198349,0.170528,0.141581,0.111553,0.080492,0.048448,0.015473,-0.018381,-0.053060,-0.088508,-0.124668,-0.161483,-0.198894,-0.236841,-0.275263,-0.314099,-0.353286,-0.392762,-0.432464,-0.472329,-0.512291,-0.552289,-0.592257,-0.632131,-0.671848,-0.711345,-0.750557,-0.789424,-0.827881,-0.865868,-0.903323,-0.940188,-0.976403,-1.011910,-1.046652,-1.080574,-1.113621,-1.145740,-1.176881,-1.206993,-1.236029,-1.263941,-1.290685,-1.316218,-1.340500,-1.363492,-1.385156,-1.405458,-1.424366,-1.441850,-1.457881,-1.472433,-1.485485,-1.497013,-1.507001,-1.515433,-1.522294,-1.527573,-1.531263,-1.533358,-1.533854,-1.532749,-1.530047,-1.525751,-1.519868,-1.512409,-1.503383,-1.492807,-1.480696,-1.467071,-1.451953,-1.435366,-1.417337,-1.397895,-1.377070,-1.354897,-1.331410,-1.306647,-1.280648,-1.253454,-1.225109,-1.195659,-1.165149,-1.133630,-1.101151,-1.067765,-1.033524,-0.998484,-0.962701,-0.926233,-0.889136,-0.851471,-0.813298,-0.774678,-0.735673,-0.696345,-0.656757,-0.616972,-0.577055,
-0.499642,-0.459652,-0.419727,-0.379929,-0.340323,-0.300972,-0.261939,-0.223286,-0.185075,-0.147367,-0.110223,-0.073702,-0.037863,-0.002762,0.031545,0.065001,0.097554,0.129151,0.159743,0.189280,0.217714,0.245001,0.271097,0.295960,0.319550,0.341829,0.362763,0.382316,0.400459,0.417161,0.432397,0.446142,0.458374,0.469073,0.478223,0.485808,0.491817,0.496239,0.499068,0.500300,0.499932,0.497965,0.494402,0.489248,0.482513,0.474206,0.464341,0.452935,0.440004,0.425570,0.409656,0.392287,0.373491,0.353299,0.331742,0.308855,0.284674,0.259239,0.232590,0.204769,0.175821,0.145793,0.114733,0.082689,0.049714,0.015860,-0.018819,-0.054267,-0.090428,-0.127243,-0.164653,-0.202600,-0.241022,-0.279858,-0.319045,-0.358522,-0.398224,-0.438088,-0.478051,-0.518048,-0.558016,-0.597890,-0.637608,-0.677104,-0.716317,-0.755183,-0.793640,-0.831627,-0.869083,-0.905947,-0.942162,-0.977669,-1.012411,-1.046333,-1.079380,-1.111500,-1.142640,-1.172753,-1.201788,-1.229700,-1.256444,-1.281978,-1.306259,-1.329251,-1.350915,-1.371217,-1.390125,-1.407609,-1.423640,-1.438193,-1.451244,-1.462773,-1.472761,-1.481192,-1.488053,-1.493333,-1.497023,-1.499117,-1.499613,-1.498508,-1.495806,-1.491510,-1.485628,-1.478168,-1.469142,-1.458566,-1.446455,-1.432830,-1.417712,-1.401125,-1.383096,-1.363654,-1.342829,-1.320656,-1.297169,-1.272406,-1.246407,-1.219213,-1.190868,-1.161418,-1.130908,-1.099389,-1.066910,-1.033524,-0.999283,-0.964244,-0.928461,-0.891992,-0.854895,-0.817230,-0.779057,-0.740437,-0.701432,-0.662104,-0.622516,-0.582731,-0.542814,
-0.464602,-0.424613,-0.384687,-0.344890,-0.305284,-0.265933,-0.226899,-0.188246,-0.150035,-0.112328,-0.075184,-0.038663,-0.002823,0.032278,0.066584,0.100040,0.132593,0.164191,0.194783,0.224319,0.252754,0.280041,0.306137,0.331000,0.354590,0.376869,0.397802,0.417356,0.435498,0.452201,0.467437,0.481182,0.493414,0.504113,0.513263,0.520848,0.526856,0.531279,0.534108,0.535340,0.534972,0.533004,0.529441,0.524288,0.517552,0.509246,0.499381,0.487974,0.475043,0.460609,0.444695,0.427327,0.408531,0.388339,0.366781,0.343894,0.319714,0.294279,0.267629,0.239809,0.210861,0.180833,0.149772,0.117729,0.084753,0.050899,0.016221,-0.019227,-0.055388,-0.092203,-0.129614,-0.167561,-0.205983,-0.244818,-0.284006,-0.323482,-0.363184,-0.403048,-0.443011,-0.483008,-0.522976,-0.562851,-0.602568,-0.642064,-0.681277,-0.720143,-0.758600,-0.796587,-0.834043,-0.870908,-0.907122,-0.942629,-0.977371,-1.011293,-1.044340,-1.076460,-1.107601,-1.137713,-1.166748,-1.194660,-1.221405,-1.246938,-1.271220,-1.294211,-1.315875,-1.336178,-1.355086,-1.372569,-1.388600,-1.403153,-1.416204,-1.427733,-1.437721,-1.446152,-1.453013,-1.458293,-1.461983,-1.464077,-1.464573,-1.463469,-1.460767,-1.456471,-1.450588,-1.443128,-1.434103,-1.423526,-1.411416,-1.397791,-1.382673,-1.366086,-1.348057,-1.328614,-1.307790,-1.285616,-1.262129,-1.237366,-1.211367,-1.184174,-1.155829,-1.126378,-1.095869,-1.064349,-1.031871,-0.998484,-0.964244,-0.929204,-0.893421,-0.856952,-0.819856,-0.782191,-0.744017,-0.705397,-0.666392,-0.627064,-0.587476,-0.547692,-0.507774,
-0.428819,-0.388830,-0.348904,-0.309107,-0.269501,-0.230150,-0.191116,-0.152463,-0.114253,-0.076545,-0.039401,-0.002880,0.032960,0.068061,0.102367,0.135823,0.168376,0.199974,0.230566,0.260102,0.288537,0.315824,0.341920,0.366783,0.390372,0.412652,0.433585,0.453139,0.471281,0.487984,0.503220,0.516965,0.529197,0.539896,0.549046,0.556631,0.562639,0.567062,0.569891,0.571123,0.570755,0.568787,0.565224,0.560071,0.553335,0.545029,0.535164,0.523757,0.510826,0.496392,0.480478,0.463110,0.444314,0.424121,0.402564,0.379677,0.355497,0.330062,0.303412,0.275592,0.246644,0.216616,0.185555,0.153512,0.120536,0.086682,0.052003,0.016556,-0.019605,-0.056420,-0.093831,-0.131778,-0.170200,-0.209036,-0.248223,-0.287699,-0.327401,-0.367265,-0.407228,-0.447225,-0.487193,-0.527068,-0.566785,-0.606281,-0.645494,-0.684360,-0.722817,-0.760804,-0.798260,-0.835125,-0.871339,-0.906846,-0.941588,-0.975510,-1.008557,-1.040677,-1.071818,-1.101930,-1.130965,-1.158877,-1.185622,-1.211155,-1.235437,-1.258428,-1.280092,-1.300395,-1.319303,-1.336786,-1.352817,-1.367370,-1.380421,-1.391950,-1.401938,-1.410369,-1.417230,-1.422510,-1.426200,-1.428295,-1.428790,-1.427686,-1.424984,-1.420688,-1.414805,-1.407345,-1.398320,-1.387743,-1.375633,-1.362008,-1.346890,-1.330303,-1.312274,-1.292832,-1.272007,-1.249833,-1.226346,-1.201584,-1.175584,-1.148391,-1.120046,-1.090595,-1.060086,-1.028566,-0.996088,-0.962701,-0.928461,-0.893421,-0.857638,-0.821169,-0.784073,-0.746408,-0.708235,-0.669615,-0.630609,-0.591281,-0.551693,-0.511909,-0.471991,
-0.392350,-0.352361,-0.312435,-0.272638,-0.233032,-0.193681,-0.154647,-0.115994,-0.077784,-0.040076,-0.002932,0.033589,0.069429,0.104530,0.138836,0.172292,0.204845,0.236443,0.267035,0.296571,0.325006,0.352293,0.378389,0.403251,0.426841,0.449121,0.470054,0.489608,0.507750,0.524453,0.539689,0.553434,0.565666,0.576365,0.585514,0.593100,0.599108,0.603531,0.606360,0.607592,0.607224,0.605256,0.601693,0.596540,0.589804,0.581498,0.571633,0.560226,0.547295,0.532861,0.516947,0.499579,0.480783,0.460590,0.439033,0.416146,0.391966,0.366531,0.339881,0.312061,0.283113,0.253085,0.222024,0.189981,0.157005,0.123151,0.088472,0.053024,0.016864,-0.019951,-0.057362,-0.095309,-0.133731,-0.172567,-0.211754,-0.251230,-0.290932,-0.330796,-0.370759,-0.410756,-0.450724,-0.490599,-0.530316,-0.569812,-0.609025,-0.647891,-0.686348,-0.724335,-0.761791,-0.798656,-0.834870,-0.870377,-0.905119,-0.939041,-0.972088,-1.004208,-1.035349,-1.065461,-1.094496,-1.122409,-1.149153,-1.174686,-1.198968,-1.221959,-1.243623,-1.263926,-1.282834,-1.300318,-1.316348,-1.330901,-1.343952,-1.355481,-1.365469,-1.373900,-1.380761,-1.386041,-1.389731,-1.391826,-1.392321,-1.391217,-1.388515,-1.384219,-1.378336,-1.370876,-1.361851,-1.351274,-1.339164,-1.325539,-1.310421,-1.293834,-1.275805,-1.256363,-1.235538,-1.213364,-1.189877,-1.165115,-1.139115,-1.111922,-1.083577,-1.054126,-1.023617,-0.992098,-0.959619,-0.926233,-0.891992,-0.856952,-0.821169,-0.784700,-0.747604,-0.709939,-0.671766,-0.633146,-0.594140,-0.554812,-0.515224,-0.475440,-0.435522,
-0.355253,-0.315264,-0.275339,-0.235541,-0.195935,-0.156584,-0.117551,-0.078898,-0.040687,-0.002979,0.034165,0.070686,0.106526,0.141627,0.175933,0.209389,0.241942,0.273540,0.304131,0.333668,0.362103,0.389390,0.415485,0.440348,0.463938,0.486217,0.507151,0.526704,0.544847,0.561550,0.576786,0.590531,0.602762,0.613462,0.622611,0.630196,0.636205,0.640627,0.643457,0.644688,0.644320,0.642353,0.638790,0.633636,0.626901,0.618594,0.608729,0.597323,0.584392,0.569958,0.554044,0.536675,0.517880,0.497687,0.476130,0.453243,0.429062,0.403627,0.376978,0.349157,0.320210,0.290181,0.259121,0.227077,0.194102,0.160248,0.125569,0.090121,0.053961,0.017146,-0.020265,-0.058212,-0.096634,-0.135470,-0.174657,-0.214133,-0.253835,-0.293700,-0.333662,-0.373660,-0.413628,-0.453502,-0.493219,-0.532716,-0.571928,-0.610795,-0.649252,-0.687239,-0.724694,-0.761559,-0.797774,-0.833281,-0.868023,-0.901945,-0.934992,-0.967111,-0.998252,-1.028365,-1.057400,-1.085312,-1.112056,-1.137589,-1.161871,-1.184863,-1.206527,-1.226829,-1.245737,-1.263221,-1.279252,-1.293804,-1.306856,-1.318384,-1.328372,-1.336804,-1.343665,-1.348944,-1.352635,-1.354729,-1.355224,-1.354120,-1.351418,-1.347122,-1.341240,-1.333780,-1.324754,-1.314178,-1.302067,-1.288442,-1.273324,-1.256737,-1.238708,-1.219266,-1.198441,-1.176268,-1.152781,-1.128018,-1.102019,-1.074825,-1.046480,-1.017030,-0.986520,-0.955001,-0.922522,-0.889136,-0.854895,-0.819856,-0.784073,-0.747604,-0.710507,-0.672842,-0.634669,-0.596049,-0.557044,-0.517716,-0.478128,-0.438343,-0.398426,
-0.317589,-0.277599,-0.237674,-0.197876,-0.158270,-0.118919,-0.079886,-0.041233,-0.003022,0.034686,0.071830,0.108351,0.144191,0.179292,0.213598,0.247054,0.279607,0.311204,0.341796,0.371333,0.399768,0.427055,0.453150,0.478013,0.501603,0.523882,0.544816,0.564369,0.582512,0.599215,0.614451,0.628195,0.640427,0.651127,0.660276,0.667861,0.673870,0.678292,0.681122,0.682353,0.681985,0.680018,0.676455,0.671301,0.664566,0.656259,0.646394,0.634988,0.622057,0.607623,0.591709,0.574340,0.555544,0.535352,0.513795,0.490908,0.466727,0.441292,0.414643,0.386822,0.357875,0.327846,0.296786,0.264742,0.231767,0.197913,0.163234,0.127786,0.091626,0.054811,0.017400,-0.020547,-0.058969,-0.097805,-0.136992,-0.176469,-0.216171,-0.256035,-0.295997,-0.335995,-0.375963,-0.415837,-0.455554,-0.495051,-0.534263,-0.573130,-0.611587,-0.649574,-0.687029,-0.723894,-0.760109,-0.795616,-0.830358,-0.864280,-0.897327,-0.929446,-0.960587,-0.990700,-1.019735,-1.047647,-1.074391,-1.099924,-1.124206,-1.147198,-1.168862,-1.189164,-1.208072,-1.225556,-1.241587,-1.256139,-1.269191,-1.280720,-1.290707,-1.299139,-1.306000,-1.311280,-1.314970,-1.317064,-1.317560,-1.316455,-1.313753,-1.309457,-1.303575,-1.296115,-1.287089,-1.276513,-1.264402,-1.250777,-1.235659,-1.219072,-1.201043,-1.181601,-1.160776,-1.138603,-1.115116,-1.090353,-1.064354,-1.037160,-1.008815,-0.979365,-0.948855,-0.917336,-0.884857,-0.851471,-0.817230,-0.782191,-0.746408,-0.709939,-0.672842,-0.635177,-0.597004,-0.558384,-0.519379,-0.480051,-0.440463,-0.400678,-0.360761,
-0.279415,-0.239426,-0.199501,-0.159703,-0.120097,-0.080746,-0.041713,-0.003060,0.035151,0.072859,0.110003,0.146524,0.182364,0.217465,0.251771,0.285227,0.317780,0.349378,0.379969,0.409506,0.437941,0.465228,0.491323,0.516186,0.539776,0.562055,0.582989,0.602542,0.620685,0.637388,0.652624,0.666368,0.678600,0.689300,0.698449,0.706034,0.712043,0.716465,0.719295,0.720526,0.720158,0.718191,0.714628,0.709474,0.702739,0.694432,0.684568,0.673161,0.660230,0.645796,0.629882,0.612513,0.593718,0.573525,0.551968,0.529081,0.504900,0.479465,0.452816,0.424995,0.396048,0.366019,0.334959,0.302915,0.269940,0.236086,0.201407,0.165959,0.129799,0.092984,0.055573,0.017626,-0.020796,-0.059632,-0.098819,-0.138295,-0.177997,-0.217862,-0.257824,-0.297822,-0.337790,-0.377664,-0.417381,-0.456878,-0.496090,-0.534957,-0.573414,-0.611401,-0.648856,-0.685721,-0.721936,-0.757443,-0.792185,-0.826107,-0.859154,-0.891273,-0.922414,-0.952527,-0.981562,-1.009474,-1.036218,-1.061751,-1.086033,-1.109025,-1.130689,-1.150991,-1.169899,-1.187383,-1.203414,-1.217966,-1.231018,-1.242546,-1.252535,-1.260966,-1.267827,-1.273106,-1.276797,-1.278891,-1.279387,-1.278282,-1.275580,-1.271284,-1.265402,-1.257942,-1.248916,-1.238340,-1.226229,-1.212604,-1.197486,-1.180899,-1.162870,-1.143428,-1.122603,-1.100430,-1.076943,-1.052180,-1.026181,-0.998987,-0.970642,-0.941192,-0.910682,-0.879163,-0.846684,-0.813298,-0.779057,-0.744017,-0.708235,-0.671766,-0.634669,-0.597004,-0.558831,-0.520211,-0.481206,-0.441878,-0.402290,-0.362505,-0.322588,
